date,name,value
1987-05-01,Netherlands,2.02
1987-06-01,Netherlands,2.05
1987-07-01,Netherlands,2.08
1987-08-01,Netherlands,2.09
1987-09-01,Netherlands,2.04
1987-10-01,Netherlands,2.03
1987-11-01,Netherlands,1.89
1987-12-01,Netherlands,1.84
1988-01-01,Netherlands,1.86
1988-02-01,Netherlands,1.91
1988-03-01,Netherlands,1.88
1988-04-01,Netherlands,1.87
1988-05-01,Netherlands,1.9
1988-06-01,Netherlands,1.98
1988-07-01,Netherlands,2.08
1988-08-01,Netherlands,2.13
1988-09-01,Netherlands,2.11
1988-10-01,Netherlands,2.05
1988-11-01,Netherlands,1.97
1988-12-01,Netherlands,1.98
1989-01-01,Netherlands,2.07
1989-02-01,Netherlands,2.09
1989-03-01,Netherlands,2.11
1989-04-01,Netherlands,2.11
1989-05-01,Netherlands,2.19
1989-06-01,Netherlands,2.23
1989-07-01,Netherlands,2.13
1989-08-01,Netherlands,2.17
1989-09-01,Netherlands,2.2
1989-10-01,Netherlands,2.11
1989-11-01,Netherlands,2.07
1989-12-01,Netherlands,1.96
1990-01-01,Netherlands,1.91
1990-02-01,Netherlands,1.89
1990-03-01,Netherlands,1.92
1990-04-01,Netherlands,1.9
1990-05-01,Netherlands,1.87
1990-06-01,Netherlands,1.89
1990-07-01,Netherlands,1.85
1990-08-01,Netherlands,1.77
1990-09-01,Netherlands,1.77
1990-10-01,Netherlands,1.72
1990-11-01,Netherlands,1.68
1990-12-01,Netherlands,1.69
1991-01-01,Netherlands,1.7
1991-02-01,Netherlands,1.67
1991-03-01,Netherlands,1.82
1991-04-01,Netherlands,1.92
1991-05-01,Netherlands,1.94
1991-06-01,Netherlands,2.01
1991-07-01,Netherlands,2.01
1991-08-01,Netherlands,1.96
1991-09-01,Netherlands,1.91
1991-10-01,Netherlands,1.9
1991-11-01,Netherlands,1.83
1991-12-01,Netherlands,1.76
1992-01-01,Netherlands,1.78
1992-02-01,Netherlands,1.82
1992-03-01,Netherlands,1.87
1992-04-01,Netherlands,1.86
1992-05-01,Netherlands,1.83
1992-06-01,Netherlands,1.77
1992-07-01,Netherlands,1.68
1992-08-01,Netherlands,1.63
1992-09-01,Netherlands,1.63
1992-10-01,Netherlands,1.67
1992-11-01,Netherlands,1.79
1992-12-01,Netherlands,1.78
1993-01-01,Netherlands,1.82
1993-02-01,Netherlands,1.85
1993-03-01,Netherlands,1.85
1993-04-01,Netherlands,1.79
1993-05-01,Netherlands,1.8
1993-06-01,Netherlands,1.86
1993-07-01,Netherlands,1.93
1993-08-01,Netherlands,1.91
1993-09-01,Netherlands,1.82
1993-10-01,Netherlands,1.84
1993-11-01,Netherlands,1.91
1993-12-01,Netherlands,1.92
1994-01-01,Netherlands,1.95
1994-02-01,Netherlands,1.95
1994-03-01,Netherlands,1.9
1994-04-01,Netherlands,1.91
1994-05-01,Netherlands,1.86
1994-06-01,Netherlands,1.82
1994-07-01,Netherlands,1.76
1994-08-01,Netherlands,1.76
1994-09-01,Netherlands,1.74
1994-10-01,Netherlands,1.7
1994-11-01,Netherlands,1.73
1994-12-01,Netherlands,1.76
1995-01-01,Netherlands,1.72
1995-02-01,Netherlands,1.68
1995-03-01,Netherlands,1.58
1995-04-01,Netherlands,1.55
1995-05-01,Netherlands,1.58
1995-06-01,Netherlands,1.57
1995-07-01,Netherlands,1.56
1995-08-01,Netherlands,1.62
1995-09-01,Netherlands,1.64
1995-10-01,Netherlands,1.58
1995-11-01,Netherlands,1.59
1995-12-01,Netherlands,1.61
1996-01-01,Netherlands,1.64
1996-02-01,Netherlands,1.64
1996-03-01,Netherlands,1.65
1996-04-01,Netherlands,1.68
1996-05-01,Netherlands,1.71
1996-06-01,Netherlands,1.71
1996-07-01,Netherlands,1.69
1996-08-01,Netherlands,1.66
1996-09-01,Netherlands,1.69
1996-10-01,Netherlands,1.71
1996-11-01,Netherlands,1.7
1996-12-01,Netherlands,1.74
1997-01-01,Netherlands,1.8
1997-02-01,Netherlands,1.88
1997-03-01,Netherlands,1.91
1997-04-01,Netherlands,1.93
1997-05-01,Netherlands,1.92
1997-06-01,Netherlands,1.94
1997-07-01,Netherlands,2.02
1997-08-01,Netherlands,2.07
1997-09-01,Netherlands,2.01
1997-10-01,Netherlands,1.98
1997-11-01,Netherlands,1.95
1997-12-01,Netherlands,2.01
1998-01-01,Netherlands,2.05
1998-02-01,Netherlands,2.04
1998-03-01,Netherlands,2.06
1998-04-01,Netherlands,2.04
1998-05-01,Netherlands,2.0
1998-06-01,Netherlands,2.02
1998-07-01,Netherlands,2.03
1998-08-01,Netherlands,2.01
1998-09-01,Netherlands,1.92
1998-10-01,Netherlands,1.85
1998-11-01,Netherlands,1.9
1998-12-01,Netherlands,1.88
1999-01-01,Netherlands,1.9
1999-02-01,Netherlands,1.97
1999-03-01,Netherlands,2.02
1999-04-01,Netherlands,2.06
1999-05-01,Netherlands,2.07
1999-06-01,Netherlands,2.12
1999-07-01,Netherlands,2.13
1999-08-01,Netherlands,2.08
1999-09-01,Netherlands,2.1
1999-10-01,Netherlands,2.06
1999-11-01,Netherlands,2.13
1999-12-01,Netherlands,2.18
2000-01-01,Netherlands,2.18
2000-02-01,Netherlands,2.24
2000-03-01,Netherlands,2.29
2000-04-01,Netherlands,2.33
2000-05-01,Netherlands,2.43
2000-06-01,Netherlands,2.32
2000-07-01,Netherlands,2.35
2000-08-01,Netherlands,2.44
2000-09-01,Netherlands,2.53
2000-10-01,Netherlands,2.58
2000-11-01,Netherlands,2.58
2000-12-01,Netherlands,2.45
2001-01-01,Netherlands,2.35
2001-02-01,Netherlands,2.39
2001-03-01,Netherlands,2.43
2001-04-01,Netherlands,2.47
2001-05-01,Netherlands,2.52
2001-06-01,Netherlands,2.58
2001-07-01,Netherlands,2.56
2001-08-01,Netherlands,2.44
2001-09-01,Netherlands,2.42
2001-10-01,Netherlands,2.44
2001-11-01,Netherlands,2.48
2001-12-01,Netherlands,2.47
1971-01-01,New Zealand,0.89
1971-02-01,New Zealand,0.89
1971-03-01,New Zealand,0.89
1971-04-01,New Zealand,0.89
1971-05-01,New Zealand,0.89
1971-06-01,New Zealand,0.89
1971-07-01,New Zealand,0.89
1971-08-01,New Zealand,0.88
1971-09-01,New Zealand,0.87
1971-10-01,New Zealand,0.86
1971-11-01,New Zealand,0.86
1971-12-01,New Zealand,0.85
1972-01-01,New Zealand,0.84
1972-02-01,New Zealand,0.84
1972-03-01,New Zealand,0.84
1972-04-01,New Zealand,0.84
1972-05-01,New Zealand,0.84
1972-06-01,New Zealand,0.84
1972-07-01,New Zealand,0.84
1972-08-01,New Zealand,0.84
1972-09-01,New Zealand,0.84
1972-10-01,New Zealand,0.84
1972-11-01,New Zealand,0.84
1972-12-01,New Zealand,0.84
1973-01-01,New Zealand,0.84
1973-02-01,New Zealand,0.79
1973-03-01,New Zealand,0.76
1973-04-01,New Zealand,0.75
1973-05-01,New Zealand,0.76
1973-06-01,New Zealand,0.76
1973-07-01,New Zealand,0.74
1973-08-01,New Zealand,0.74
1973-09-01,New Zealand,0.69
1973-10-01,New Zealand,0.67
1973-11-01,New Zealand,0.68
1973-12-01,New Zealand,0.69
1974-01-01,New Zealand,0.72
1974-02-01,New Zealand,0.71
1974-03-01,New Zealand,0.7
1974-04-01,New Zealand,0.69
1974-05-01,New Zealand,0.68
1974-06-01,New Zealand,0.69
1974-07-01,New Zealand,0.69
1974-08-01,New Zealand,0.7
1974-09-01,New Zealand,0.72
1974-10-01,New Zealand,0.77
1974-11-01,New Zealand,0.77
1974-12-01,New Zealand,0.77
1975-01-01,New Zealand,0.76
1975-02-01,New Zealand,0.75
1975-03-01,New Zealand,0.74
1975-04-01,New Zealand,0.75
1975-05-01,New Zealand,0.76
1975-06-01,New Zealand,0.76
1975-07-01,New Zealand,0.78
1975-08-01,New Zealand,0.89
1975-09-01,New Zealand,0.95
1975-10-01,New Zealand,0.95
1975-11-01,New Zealand,0.95
1975-12-01,New Zealand,0.96
1976-01-01,New Zealand,0.96
1976-02-01,New Zealand,0.96
1976-03-01,New Zealand,0.98
1976-04-01,New Zealand,1.0
1976-05-01,New Zealand,1.01
1976-06-01,New Zealand,1.02
1976-07-01,New Zealand,1.01
1976-08-01,New Zealand,1.0
1976-09-01,New Zealand,1.01
1976-10-01,New Zealand,1.04
1976-11-01,New Zealand,1.05
1976-12-01,New Zealand,1.08
1977-01-01,New Zealand,1.05
1977-02-01,New Zealand,1.05
1977-03-01,New Zealand,1.05
1977-04-01,New Zealand,1.04
1977-05-01,New Zealand,1.04
1977-06-01,New Zealand,1.04
1977-07-01,New Zealand,1.03
1977-08-01,New Zealand,1.03
1977-09-01,New Zealand,1.03
1977-10-01,New Zealand,1.02
1977-11-01,New Zealand,1.01
1977-12-01,New Zealand,0.99
1978-01-01,New Zealand,0.98
1978-02-01,New Zealand,0.98
1978-03-01,New Zealand,0.98
1978-04-01,New Zealand,0.98
1978-05-01,New Zealand,0.99
1978-06-01,New Zealand,0.98
1978-07-01,New Zealand,0.96
1978-08-01,New Zealand,0.95
1978-09-01,New Zealand,0.95
1978-10-01,New Zealand,0.93
1978-11-01,New Zealand,0.95
1978-12-01,New Zealand,0.95
1979-01-01,New Zealand,0.95
1979-02-01,New Zealand,0.95
1979-03-01,New Zealand,0.95
1979-04-01,New Zealand,0.95
1979-05-01,New Zealand,0.96
1979-06-01,New Zealand,0.97
1979-07-01,New Zealand,0.98
1979-08-01,New Zealand,0.99
1979-09-01,New Zealand,1.0
1979-10-01,New Zealand,1.01
1979-11-01,New Zealand,1.03
1979-12-01,New Zealand,1.02
1980-01-01,New Zealand,1.01
1980-02-01,New Zealand,1.02
1980-03-01,New Zealand,1.05
1980-04-01,New Zealand,1.06
1980-05-01,New Zealand,1.02
1980-06-01,New Zealand,1.01
1980-07-01,New Zealand,1.01
1980-08-01,New Zealand,1.02
1980-09-01,New Zealand,1.02
1980-10-01,New Zealand,1.02
1980-11-01,New Zealand,1.03
1980-12-01,New Zealand,1.05
1981-01-01,New Zealand,1.04
1981-02-01,New Zealand,1.07
1981-03-01,New Zealand,1.09
1981-04-01,New Zealand,1.11
1981-05-01,New Zealand,1.13
1981-06-01,New Zealand,1.17
1981-07-01,New Zealand,1.19
1981-08-01,New Zealand,1.21
1981-09-01,New Zealand,1.21
1981-10-01,New Zealand,1.21
1981-11-01,New Zealand,1.2
1981-12-01,New Zealand,1.21
1982-01-01,New Zealand,1.23
1982-02-01,New Zealand,1.26
1982-03-01,New Zealand,1.29
1982-04-01,New Zealand,1.31
1982-05-01,New Zealand,1.3
1982-06-01,New Zealand,1.33
1982-07-01,New Zealand,1.35
1982-08-01,New Zealand,1.37
1982-09-01,New Zealand,1.38
1982-10-01,New Zealand,1.4
1982-11-01,New Zealand,1.41
1982-12-01,New Zealand,1.38
1983-01-01,New Zealand,1.37
1983-02-01,New Zealand,1.39
1983-03-01,New Zealand,1.5
1983-04-01,New Zealand,1.52
1983-05-01,New Zealand,1.51
1983-06-01,New Zealand,1.52
1983-07-01,New Zealand,1.53
1983-08-01,New Zealand,1.54
1983-09-01,New Zealand,1.53
1983-10-01,New Zealand,1.51
1983-11-01,New Zealand,1.52
1983-12-01,New Zealand,1.54
1984-01-01,New Zealand,1.54
1984-02-01,New Zealand,1.52
1984-03-01,New Zealand,1.5
1984-04-01,New Zealand,1.52
1984-05-01,New Zealand,1.54
1984-06-01,New Zealand,1.56
1984-07-01,New Zealand,1.8
1984-08-01,New Zealand,2.0
1984-09-01,New Zealand,2.04
1984-10-01,New Zealand,2.06
1984-11-01,New Zealand,2.03
1984-12-01,New Zealand,2.07
1985-01-01,New Zealand,2.13
1985-02-01,New Zealand,2.21
1985-03-01,New Zealand,2.21
1985-04-01,New Zealand,2.2
1985-05-01,New Zealand,2.21
1985-06-01,New Zealand,2.18
1985-07-01,New Zealand,2.01
1985-08-01,New Zealand,1.87
1985-09-01,New Zealand,1.88
1985-10-01,New Zealand,1.76
1985-11-01,New Zealand,1.75
1985-12-01,New Zealand,1.9
1986-01-01,New Zealand,1.94
1986-02-01,New Zealand,1.88
1986-03-01,New Zealand,1.89
1986-04-01,New Zealand,1.78
1986-05-01,New Zealand,1.76
1986-06-01,New Zealand,1.83
1986-07-01,New Zealand,1.88
1986-08-01,New Zealand,2.0
1986-09-01,New Zealand,2.09
1986-10-01,New Zealand,1.98
1986-11-01,New Zealand,1.95
1986-12-01,New Zealand,1.95
1987-01-01,New Zealand,1.87
1987-02-01,New Zealand,1.82
1987-03-01,New Zealand,1.78
1987-04-01,New Zealand,1.73
1987-05-01,New Zealand,1.73
1987-06-01,New Zealand,1.7
1987-07-01,New Zealand,1.68
1987-08-01,New Zealand,1.7
1987-09-01,New Zealand,1.58
1987-10-01,New Zealand,1.56
1987-11-01,New Zealand,1.62
1987-12-01,New Zealand,1.55
1988-01-01,New Zealand,1.52
1988-02-01,New Zealand,1.51
1988-03-01,New Zealand,1.51
1988-04-01,New Zealand,1.51
1988-05-01,New Zealand,1.45
1988-06-01,New Zealand,1.43
1988-07-01,New Zealand,1.5
